timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372707600,734,post_character,200,OK,Thread Group 1-811,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,734,0,0
1736372707600,734,post_character,200,OK,Thread Group 1-817,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,734,0,0
1736372707600,734,post_character,200,OK,Thread Group 1-816,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,734,0,0
1736372707600,734,post_character,200,OK,Thread Group 1-822,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,734,0,0
1736372707601,733,post_character,200,OK,Thread Group 1-832,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,733,0,0
1736372707601,733,post_character,200,OK,Thread Group 1-810,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,733,0,0
1736372707608,726,post_character,200,OK,Thread Group 1-825,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,726,0,0
1736372707609,725,post_character,200,OK,Thread Group 1-157,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,725,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-831,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-833,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,delete_character,200,OK,Thread Group 1-301,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/87,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-828,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-842,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-829,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,delete_character,200,OK,Thread Group 1-207,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/12,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-835,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-844,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-837,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-830,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707601,733,post_character,200,OK,Thread Group 1-827,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,733,0,0
1736372707601,733,delete_character,200,OK,Thread Group 1-210,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/35,733,0,0
1736372707626,708,post_character,200,OK,Thread Group 1-836,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,708,0,0
1736372707601,733,post_character,200,OK,Thread Group 1-823,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,733,0,0
1736372706693,1643,get_characters,200,OK,Thread Group 1-177,text,true,,14187,161,1000,1000,http://10.0.107.201:3001/characters,987,0,0
1736372707626,710,post_character,200,OK,Thread Group 1-838,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,710,0,0
1736372706693,1652,get_characters,200,OK,Thread Group 1-178,text,true,,14187,161,1000,1000,http://10.0.107.201:3001/characters,1003,0,0
1736372707627,718,post_character,200,OK,Thread Group 1-845,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,718,0,0
1736372707627,718,post_character,200,OK,Thread Group 1-847,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,718,0,0
1736372707626,719,post_character,200,OK,Thread Group 1-840,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,719,0,0
1736372707627,718,post_character,200,OK,Thread Group 1-834,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,718,0,0
1736372707627,718,post_character,200,OK,Thread Group 1-846,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,718,0,0
1736372707627,719,post_character,200,OK,Thread Group 1-843,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,718,0,0
1736372707627,719,post_character,200,OK,Thread Group 1-839,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,719,0,0
1736372707627,719,post_character,200,OK,Thread Group 1-841,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,719,0,0
1736372707647,699,post_character,200,OK,Thread Group 1-154,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,699,0,0
1736372707630,716,post_character,200,OK,Thread Group 1-153,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,716,0,0
1736372707667,679,post_character,200,OK,Thread Group 1-848,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,679,0,0
1736372707653,693,get_character/id,200,OK,Thread Group 1-215,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/71,693,0,0
1736372707666,680,get_character/id,200,OK,Thread Group 1-214,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/7,680,0,0
1736372707677,669,get_character/id,200,OK,Thread Group 1-221,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/31,669,0,0
1736372707680,666,get_character/id,200,OK,Thread Group 1-219,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/29,666,0,0
1736372707695,651,get_character/id,200,OK,Thread Group 1-212,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/15,651,0,0
1736372707678,668,get_character/id,200,OK,Thread Group 1-216,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/99,668,0,0
1736372707756,590,get_character/id,200,OK,Thread Group 1-220,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/76,590,0,0
1736372707758,588,get_character/id,200,OK,Thread Group 1-225,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/60,588,0,0
1736372707757,589,get_character/id,200,OK,Thread Group 1-213,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/8,589,0,0
1736372707758,588,post_character,200,OK,Thread Group 1-851,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707698,648,get_character/id,200,OK,Thread Group 1-211,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/30,648,0,0
1736372707758,588,post_character,200,OK,Thread Group 1-849,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707707,639,get_character/id,200,OK,Thread Group 1-217,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/92,639,0,0
1736372707762,584,put_character,200,OK,Thread Group 1-562,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/33,584,0,0
1736372707756,590,get_character/id,200,OK,Thread Group 1-218,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/26,590,0,0
1736372707758,588,put_character,200,OK,Thread Group 1-559,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/84,588,0,0
1736372707758,588,put_character,200,OK,Thread Group 1-560,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/98,588,0,0
1736372707762,584,post_character,200,OK,Thread Group 1-856,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,584,0,0
1736372707758,588,put_character,200,OK,Thread Group 1-391,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/28,588,0,0
1736372707762,584,put_character,200,OK,Thread Group 1-397,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/11,584,0,0
1736372707762,584,put_character,200,OK,Thread Group 1-399,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/75,584,0,0
1736372707762,584,post_character,200,OK,Thread Group 1-853,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,584,0,0
1736372707762,584,put_character,200,OK,Thread Group 1-395,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/51,584,0,0
1736372707762,584,post_character,200,OK,Thread Group 1-854,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,584,0,0
1736372707762,588,put_character,200,OK,Thread Group 1-388,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/21,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-852,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-855,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-864,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-859,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-865,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,put_character,200,OK,Thread Group 1-389,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/77,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-850,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,put_character,200,OK,Thread Group 1-400,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/13,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-857,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-861,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,588,post_character,200,OK,Thread Group 1-858,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,588,0,0
1736372707762,589,put_character,200,OK,Thread Group 1-20,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/13,589,0,0
1736372707762,589,put_character,200,OK,Thread Group 1-8,text,true,,265,222,1000,1000,http://10.0.107.201:3001/character/6,589,0,0
1736372707762,589,post_character,200,OK,Thread Group 1-863,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707762,589,post_character,200,OK,Thread Group 1-870,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707762,589,put_character,200,OK,Thread Group 1-121,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/52,589,0,0
1736372707762,589,put_character,200,OK,Thread Group 1-58,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/59,589,0,0
1736372707762,589,post_character,200,OK,Thread Group 1-869,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707762,590,put_character,200,OK,Thread Group 1-561,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/83,590,0,0
1736372707763,589,post_character,200,OK,Thread Group 1-866,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707763,589,post_character,200,OK,Thread Group 1-867,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707763,589,put_character,200,OK,Thread Group 1-401,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/74,589,0,0
1736372707763,589,post_character,200,OK,Thread Group 1-862,text,true,,266,224,1000,1000,http://10.0.107.201:3001/character,589,0,0
1736372707767,585,put_character,200,OK,Thread Group 1-29,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/71,585,0,0
1736372707767,585,post_character,200,OK,Thread Group 1-874,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,585,0,0
1736372707769,583,post_character,200,OK,Thread Group 1-868,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,583,0,0
1736372707770,582,post_character,200,OK,Thread Group 1-875,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,582,0,0
1736372707770,582,post_character,200,OK,Thread Group 1-871,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,582,0,0
1736372707770,585,post_character,200,OK,Thread Group 1-860,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,585,0,0
1736372706777,1585,get_characters,200,OK,Thread Group 1-186,text,true,,14745,161,1000,1000,http://10.0.107.201:3001/characters,1001,0,0
1736372706777,1586,get_characters,200,OK,Thread Group 1-193,text,true,,14776,161,1000,1000,http://10.0.107.201:3001/characters,1002,0,0
1736372706788,1576,get_characters,200,OK,Thread Group 1-184,text,true,,14899,161,1000,1000,http://10.0.107.201:3001/characters,992,0,0
1736372706789,1576,get_characters,200,OK,Thread Group 1-191,text,true,,14961,161,1000,1000,http://10.0.107.201:3001/characters,992,0,0
1736372707770,595,post_character,200,OK,Thread Group 1-872,text,true,,264,222,1000,1000,http://10.0.107.201:3001/character,595,0,0
1736372707770,595,post_character,200,OK,Thread Group 1-877,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,595,0,0
1736372707770,595,put_character,200,OK,Thread Group 1-17,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/54,595,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-882,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-876,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-879,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-873,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-881,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-885,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-883,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-878,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-880,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707770,612,post_character,200,OK,Thread Group 1-884,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,612,0,0
1736372707779,604,delete_character,200,OK,Thread Group 1-33,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/7,604,0,0
1736372707779,604,delete_character,200,OK,Thread Group 1-65,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/60,604,0,0
1736372707779,604,put_character,200,OK,Thread Group 1-563,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/88,604,0,0
1736372707779,604,get_character/id,200,OK,Thread Group 1-228,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/13,604,0,0
1736372707779,604,put_character,200,OK,Thread Group 1-564,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/57,604,0,0
1736372707780,603,put_character,200,OK,Thread Group 1-40,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/51,603,0,0
1736372707779,604,put_character,200,OK,Thread Group 1-36,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/39,604,0,0
1736372707780,603,put_character,200,OK,Thread Group 1-53,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/62,603,0,0
1736372707782,601,put_character,200,OK,Thread Group 1-70,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/87,601,0,0
1736372707782,601,put_character,200,OK,Thread Group 1-45,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/94,601,0,0
1736372707785,598,get_character/id,200,OK,Thread Group 1-222,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/81,598,0,0
1736372707785,598,put_character,200,OK,Thread Group 1-47,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/95,598,0,0
1736372707785,598,put_character,200,OK,Thread Group 1-35,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/68,598,0,0
1736372707799,584,get_character/id,200,OK,Thread Group 1-226,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/29,584,0,0
1736372707799,584,get_character/id,200,OK,Thread Group 1-229,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/90,584,0,0
1736372706789,1604,get_characters,200,OK,Thread Group 1-188,text,true,,15022,161,1000,1000,http://10.0.107.201:3001/characters,1084,0,0
